_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,response_1,response_2,response_3,orig__created_at,orig__unit_id,_updated_at,attribute,response_1_gold,response_1_gold_reason,response_2_gold,response_2_gold_reason,response_3_gold,response_3_gold_reason,scenario
1774210968,6/21/18 23:12,3777070873,6/21/18 23:12,FALSE,clixsense,1,40464223,MEX,15,Mexico,189.133.67.111,"Are you prepared to spend approximately the next 30 minutes answering a high quality questionnaire, acknowledging that you may not be eligible to participate in the questionnaire due to certain exclusion criteria","Are you prepared to spend approximately the next 30 minutes answering a high quality questionnaire, acknowledging that you may not be eligible to participate in the questionnaire due to certain exclusion criteria","Are you prepared to spend approximately the next 30 minutes answering a high quality questionnaire, acknowledging that you may not be eligible to participate in the questionnaire due to certain exclusion criteria",2018-06-19T22:25:54+00:00,1774001316,2018-06-19T22:25:54+00:00,,,,,,,,You want to know the subletting policy 
1774210968,6/21/18 23:48,3777133388,6/21/18 23:36,FALSE,clixsense,1,36215415,VEN,,,190.76.250.30,quiero saber cuales son los servicios que tienen los apartamentos,se permiten las mascotas en los apartamentos disponibles,que tan costosos son los servicios,2018-06-19T22:25:54+00:00,1774001316,2018-06-19T22:25:54+00:00,,,,,,,,You want to know the subletting policy 
1774210968,6/22/18 0:01,3777157116,6/21/18 23:52,FALSE,neodev,1,44118938,VEN,15,Guarenas,186.14.32.191,How is your sublease policy?,"As for the sublease policy, how does it work?",I would like to know about the sublease policy,2018-06-19T22:25:54+00:00,1774001316,2018-06-19T22:25:54+00:00,,,,,,,,You want to know the subletting policy 
1774210969,6/21/18 19:11,3776574029,6/21/18 19:09,FALSE,elite,1,44049811,VEN,13,Barquisimeto,200.84.163.242,jugaditasa,en ceroh,golazo,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 19:28,3776612269,6/21/18 19:19,FALSE,elite,1,44587536,EGY,11,Cairo,41.237.14.248,i want to know what happens during closing process?,what want to know what happens during closing process?,where want to know what happens during closing process?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 19:30,3776615655,6/21/18 19:29,FALSE,neodev,1,31486164,EGY,11,Cairo,41.36.79.98,What might you say to or ask a customer service agent in this scenario,What might you say to or ask a customer service agent in this scenario,What might you say to or ask a customer service agent in this scenario,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 19:33,3776622194,6/21/18 19:32,FALSE,neodev,1,44103786,VEN,25,Caracas,186.185.51.128,buenos dias,buenos dias,buenos dias,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 19:36,3776628247,6/21/18 19:22,FALSE,neodev,1,44260773,GRC,22,Tríkala,85.73.43.173,what we will have to do to sign a contract?,how many days you need to hand me the keys of the apartment?,will the electricity be connected?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 19:38,3776630859,6/21/18 19:33,FALSE,neodev,1,44503253,VEN,23,Andrés,190.153.110.192,what exactly haven in the closing process?,How is the closing process?,Is the closing process too hard?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 19:39,3776631926,6/21/18 19:33,FALSE,neodev,1,43903511,VEN,13,Agua Viva,200.8.241.137,What happens during the closing process?,Will there be any problems during the closing process?,What is the closing process?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 19:44,3776641147,6/21/18 19:35,FALSE,neodev,1,43682668,BGR,42,Sofia,87.121.36.3,when can I pay?,when we can do it,how we have to pay,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 19:45,3776642126,6/21/18 19:33,FALSE,neodev,1,43800543,VEN,25,Caracas,186.90.57.162,I must sign legal documents?,What Happens on the Big Day?,How Much Are the Costs?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 19:53,3776661827,6/21/18 19:43,FALSE,instagc,1,33094230,OMN,,,5.36.240.57,"i want closing from here, please tell me what is process.",Can you please tell me what happen when i do closing?,"i need to know about closing process, etc, time, requirement all thing which can happen.",2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 19:55,3776667737,6/21/18 19:40,FALSE,elite,1,43823057,VEN,23,Maracaibo,190.37.132.30,what happens in the real estate closing,What should I expect during the closing process?,How should I prepare for the closing process?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 19:56,3776669611,6/21/18 19:54,FALSE,neodev,1,43916639,EGY,11,Cairo,156.195.144.86,You want to know what happens during closing process,You want to know what happens during closing process,You want to know what happens during closing process,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 19:56,3776670195,6/21/18 19:39,FALSE,clixsense,1,34655187,VEN,23,Maracaibo,190.77.72.58,What is the next step after closing the purchase?,Do I maintain the buyer status or am the immediate owner?,Is there any inherent risk in the closing process?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 19:56,3776670526,6/21/18 19:44,FALSE,clixsense,1,38419350,UKR,,,91.201.177.16,what happens during the closing process?,What happens during closing?,how is the closing process going?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 19:57,3776672484,6/21/18 19:39,FALSE,elite,1,44230399,BRA,30,Recife,187.113.171.241,What happens during closing process?,Something happens during closing process?,Can you explain me what happens during the closing process?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 19:58,3776676601,6/21/18 19:38,FALSE,elite,1,44250801,EGY,11,Cairo,197.133.99.208,what happens during closing process؟,describe closing process to me,how is closing process?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 19:59,3776678762,6/21/18 19:37,FALSE,neodev,1,31613324,USA,IL,Round Lake,73.72.231.248,What does the closing process entail?,What types of things happen during the closing process?,How does the closing process work?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 20:01,3776684903,6/21/18 19:43,FALSE,neodev,1,44236898,VEN,23,Lagunillas,190.78.130.24,what are the steps during and after the closing process?,what is the next thing after the closing process?,What is the closing process?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 20:05,3776697792,6/21/18 20:04,FALSE,clixsense,1,43997590,VEN,7,Valencia,201.209.100.82,You are looking to move immediately,You are looking to move immediately,You are looking to move immediately,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 20:07,3776705318,6/21/18 19:54,FALSE,clixsense,1,43402738,IND,19,Bangalore,49.205.223.132,please tell me what happens during the closing process,explain the course of the closing process,i need to know what happens in the procedure of closing,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 20:08,3776706503,6/21/18 19:56,FALSE,clixsense,1,11106820,USA,MA,Taunton,108.20.46.72,What can I expect during closing?,Is the closing process difficult?,What does a usual closing process entail?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 20:11,3776712073,6/21/18 19:58,FALSE,clixsense,1,43943866,PRT,13,Leiria,93.102.163.137,What are the proceedings during the closing process?,Is closing process complicated?,What should I expect from the closing process?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 20:16,3776729166,6/21/18 20:12,FALSE,elite,1,43768595,BIH,2,Banja Luka,217.23.201.172,happens during closing process,/,/,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 20:18,3776733249,6/21/18 19:55,FALSE,neodev,1,35939203,VEN,13,Barquisimeto,190.200.183.164,How long is the closing process?,Are many steps required for the closing process?,Is the closing process long?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 20:19,3776735604,6/21/18 20:11,FALSE,elite,1,39253627,VEN,,,190.79.2.14,What do I do after closing the deal?,where do I have to sign?,What legal processes would be missing after completing the sale?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 20:19,3776735617,6/21/18 20:15,FALSE,clixsense,1,41201717,VEN,,,186.95.33.58,what is the closing process,what happens during closing process,how long is the closing process,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 20:23,3776742294,6/21/18 20:21,FALSE,neodev,1,43996375,VEN,,,186.95.40.17,How much credit do I need?,How much credit do I need?,How much credit do I need?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 20:25,3776746922,6/21/18 20:13,FALSE,clixsense,1,33912497,VEN,25,Caracas,190.36.239.37,Would you please give me details regarding the closing process?,What do I need to know regarding the closing process?,Do I need to take any special document for the closing process?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 20:28,3776751835,6/21/18 20:12,FALSE,neodev,1,44243796,VEN,7,Valencia,190.153.71.72,¿How fast is the process of closing?,¿How secure is the process of closing?,¿what may happen during the process of closing?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 20:44,3776782180,6/21/18 20:36,FALSE,neodev,1,44191180,VEN,7,Altamira,190.204.227.229,I want to know what the closing process is?,What happens during the closing process?,what is the process and what should be done during the closure?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 20:48,3776789715,6/21/18 20:44,FALSE,neodev,1,44007673,VEN,23,Maracaibo,186.88.201.220,I want to know what happens during the closing process,I would like to know what happens during the closing process,What happens during the closing process?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 21:00,3776810609,6/21/18 20:42,FALSE,clixsense,1,41983503,SRB,0,Belgrade,178.222.94.242,What happens during closing process?,Can I be informed about all significant things happening?,What documents shoud I provide?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 21:01,3776811730,6/21/18 20:49,FALSE,clixsense,1,44259527,VEN,25,Caracas,201.242.211.88,"Once we close the contract, how much should I expect for the contract?",Now what should we expect since we signed a contract?,when do we meet again?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 21:12,3776832290,6/21/18 20:58,FALSE,neodev,1,40624021,VEN,,,200.84.192.137,when will I know that my offer was the best,there are many offers for the house,of being my offer the best that should be done immediately,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 21:13,3776833503,6/21/18 21:09,FALSE,neodev,1,44237154,VEN,11,Judibana,201.208.163.229,I really need to move to a place under $500K.,How much is the rent per month?,You are asking how much the rent is.,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 21:34,3776875619,6/21/18 21:13,FALSE,clixsense,1,44545411,TUR,68,Ankara,149.0.121.104,what kind of documents do you need at closing?,can we get along now?,do we have to close?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 21:46,3776901241,6/21/18 21:25,FALSE,neodev,1,44494217,VEN,,,190.200.45.75,What is the employee's procedure at closing time?,How is the process of sales at the close of the month?,how the inventory is handled at the end of the year,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 22:13,3776965287,6/21/18 21:45,FALSE,elite,1,43893057,VEN,23,Maracaibo,190.204.44.162,You want to know what happens during closing process,How long does this process take?,Could you notify me after this process happens?...,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 22:37,3777013511,6/21/18 22:31,FALSE,clixsense,1,43661878,VEN,13,Barquisimeto,200.8.176.94,What happens in the closing process?,Should I call an agent before?,How long is the closing process?,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210969,6/21/18 23:47,3777131393,6/21/18 23:34,FALSE,elite,1,34883552,VEN,25,Caracas,190.38.239.152,How is the closing process,What happens during the closing process,What is the closing process,2018-06-19T22:25:54+00:00,1774001317,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what happens during closing process
1774210970,6/21/18 19:14,3776581400,6/21/18 19:13,FALSE,elite,1,44049811,VEN,13,Barquisimeto,200.84.163.242,resorteras,sabemos,argetntins,2018-06-19T22:25:54+00:00,1774001319,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what service the real estate agent provides
1774210970,6/21/18 19:33,3776622139,6/21/18 19:30,FALSE,elite,1,44587536,EGY,11,Cairo,41.237.14.248,i want to know what service the real estate agent provides?,where i can want to know what service the real estate agent provides?,want to know what service the real estate agent provides?,2018-06-19T22:25:54+00:00,1774001319,2018-06-19T22:25:54+00:00,,,,,,,,You want to know what service the real estate agent provides
